1	0.4
2	0.36
3	0.284
4	0.244
5	0.24401
6	0.184331
7	0.06496471
8	0.025175974
9	0.171896937
10	0.1967648966
11	0.20236018755
12	0.056571772883
13	0.03217008727223
14	0.017871010353822
15	0.0097889233999363
16	0.005067896645623491
17	0.0026588130343692161
18	0.00150769848624973408
19	0.0009248556770753125177
20	0.00060793489958672094868
21	0.000468902604481572426662
22	0.000389672410109424588627
23	0.00035248582462824398255086
24	0.000336321043592547209294397
25	0.0003269105607360851947426617
26	0.00032277450173868852973529942
27	0.000320526231136892625697698556
28	0.0003194922163875435136559666205
29	0.00031885662933977848999128612562
30	0.000318592196668786645230575516052
31	0.0003184439720774235064656987326259
32	0.00031838527513924365884567801998628
33	0.000318344958050392951888485360001368
34	0.0003183285051207516416424403438156787
35	0.00031831857407313033855866812871227012
36	0.000318314275559980746493904391059004411
37	0.0003183118854384450529745875790865738963
38	0.00031831099609089686525154050400487903971
39	0.000318310312868171074729417568960343487561
40	0.0003183100777932331522032671777822088188259
41	0.00031830993014764414651696089464394390233792
42	0.000318309876300429265075231377579711988801137
43	0.0003183098377967756575923630180113832466304302
44	0.00031830982440734731115511424448527577624190599
45	0.000318309814383369786387756317225239399704150856
46	0.0003183098106922300531140823665054995217360556126
47	0.00031830980855715907025527133811237945337779819965
48	0.000318309807539381519649046570208383855060674250126
49	0.0003183098069897816575005156103372883080737665295601
50	0.00031830980680545091672517532543906781938858330249786
51	0.00031830980666974718548689615715829859254881739616394
