1	3.141592730013371692621149122714996337890625
2	3.141592653589896144694648683071136474609375
3	3.141592653589896144694648683071136474609375
4	3.141592653589896144694648683071136474609375
5	3.141592653589896144694648683071136474609375
6	3.141592653589896144694648683071136474609375
7	3.141592653589896144694648683071136474609375
8	3.141592653589896144694648683071136474609375
9	3.141592653589896144694648683071136474609375
10	3.141592653589896144694648683071136474609375
11	3.141592653589896144694648683071136474609375
12	3.141592653589896144694648683071136474609375
13	3.141592653589896144694648683071136474609375
14	3.141592653589896144694648683071136474609375
15	3.141592653589896144694648683071136474609375
16	3.141592653589896144694648683071136474609375
17	3.141592653589896144694648683071136474609375
18	3.141592653589896144694648683071136474609375
19	3.141592653589896144694648683071136474609375
20	3.141592653589896144694648683071136474609375
21	3.141592653589896144694648683071136474609375
22	3.141592653589896144694648683071136474609375
23	3.141592653589896144694648683071136474609375
24	3.141592653589896144694648683071136474609375
25	3.141592653589896144694648683071136474609375
26	3.141592653589896144694648683071136474609375
27	3.141592653589896144694648683071136474609375
28	3.141592653589896144694648683071136474609375
29	3.141592653589896144694648683071136474609375
30	3.141592653589896144694648683071136474609375
31	3.141592653589896144694648683071136474609375
32	3.141592653589896144694648683071136474609375
33	3.141592653589896144694648683071136474609375
34	3.141592653589896144694648683071136474609375
35	3.141592653589896144694648683071136474609375
36	3.141592653589896144694648683071136474609375
37	3.141592653589896144694648683071136474609375
38	3.141592653589896144694648683071136474609375
39	3.141592653589896144694648683071136474609375
40	3.141592653589896144694648683071136474609375
41	3.141592653589896144694648683071136474609375
42	3.141592653589896144694648683071136474609375
