1	4
2	3
3	3.5
4	3.25
5	3.25
6	3.21875
7	3.171875
8	3.15625
9	3.14453125
10	3.142578125
11	3.142578125
12	3.14208984375
13	3.1416015625
14	3.1416015625
15	3.14166259765625
16	3.14166259765625
17	3.1416168212890625
18	3.14160919189453125
19	3.141597747802734375
20	3.1415958404541015625
21	3.14159393310546875
22	3.141593456268310546875
23	3.14159297943115234375
24	3.14159286022186279296875
25	3.141592800617218017578125
26	3.1415927410125732421875
27	3.141592681407928466796875
28	3.141592659056186676025390625
29	3.141592659056186676025390625
30	3.14159265719354152679443359375
31	3.1415926553308963775634765625
32	3.1415926548652350902557373046875
33	3.14159265416674315929412841796875
34	3.1415926539339125156402587890625
35	3.14159265370108187198638916015625
36	3.14159265367197804152965545654296875
37	3.141592653628322295844554901123046875
38	3.1415926536064944230020046234130859375
39	3.141592653599218465387821197509765625
40	3.141592653593761497177183628082275390625
41	3.141592653590123518370091915130615234375
42	3.14159265359057826572097837924957275390625
43	3.14159265359057826572097837924957275390625
44	3.141592653590123518370091915130615234375
45	3.141592653589896144694648683071136474609375
46	3.141592653589810879566357471048831939697265625
47	3.1415926535898250904210726730525493621826171875
48	3.1415926535897966687116422690451145172119140625
49	3.1415926535897966687116422690451145172119140625
50	3.1415926535897948923548028687946498394012451171875
51	3.1415926535897948923548028687946498394012451171875
