1	2
2	2
3	2.5
4	2.875
5	3.0625
6	3.09375
7	3.109375
8	3.125
9	3.13671875
10	3.138671875
11	3.1396484375
12	3.140625
13	3.141357421875
14	3.141357421875
15	3.14141845703125
16	3.141510009765625
17	3.141571044921875
18	3.14157867431640625
19	3.141582489013671875
20	3.1415882110595703125
21	3.141590118408203125
22	3.141591548919677734375
23	3.1415917873382568359375
24	3.1415922641754150390625
25	3.141592502593994140625
26	3.141592562198638916015625
27	3.14159262180328369140625
28	3.14159263670444488525390625
29	3.141592644155025482177734375
30	3.1415926478803157806396484375
31	3.141592650674283504486083984375
32	3.1415926520712673664093017578125
33	3.1415926530025899410247802734375
34	3.141592653351835906505584716796875
35	3.1415926534100435674190521240234375
36	3.14159265349735505878925323486328125
37	3.14159265355556271970272064208984375
38	3.141592653570114634931087493896484375
39	3.1415926535773905925452709197998046875
40	3.141592653582847560755908489227294921875
41	3.1415926535855760448612272739410400390625
42	3.14159265358784978161565959453582763671875
43	3.141592653588986649992875754833221435546875
44	3.1415926535893277105060406029224395751953125
45	3.14159265358961192760034464299678802490234375
46	3.141592653589697192728635855019092559814453125
47	3.1415926535897398252927814610302448272705078125
48	3.1415926535897682470022118650376796722412109375
49	3.1415926535897824578569270670413970947265625
50	3.14159265358978956328428466804325580596923828125
51	3.141592653589793115997963468544185161590576171875
