1	-0.034507
2	-0.034507
3	-0.034507
4	-0.034507
5	-0.034507
6	-0.034507
7	-0.034507
8	-0.034507
9	-0.034507
10	-0.034507
11	-0.034507
12	-0.034507
13	-0.034507
14	-0.034507
15	-0.034507
16	-0.034507
17	-0.034507
18	-0.034507
19	-0.034507
20	-0.034507
21	-0.034507
22	-0.034507
23	-0.034507
24	-0.034507
25	-0.034507
26	-0.034507
27	-0.034507
28	-0.034507
29	-0.034507
30	-0.034507
31	-0.034507
32	-0.034507
33	-0.034507
34	-0.034507
35	-0.034507
36	-0.034507
37	-0.034507
38	-0.034507
39	-0.034507
40	-0.034507
41	-0.034507
42	-0.034507
